Right	-7.05537	-4.077501	8.69	-0.470696	0	4.645601
Right	-7.05537	-4.077501	8.69	-0.470696	0	4.645601
Right	-6.95694	-4.077501	8.69	-0.381708	0	4.449401
Right	-6.95694	-4.077501	8.69	-0.381708	0	4.449401
Right	-6.95694	-4.077501	8.69	-0.381708	0	4.449401
Right	-6.95694	-4.077501	8.69	-0.381708	0	4.449401
Right	-6.95694	-4.077501	8.69	-0.381708	0	4.449401
Right	-6.95694	-4.077501	8.69	-0.381708	0	4.449401
Right	-6.858509	-4.077501	8.69	-0.296644	0	4.253201
Right	-6.858509	-4.077501	8.69	-0.296644	0	4.253201
Right	-6.858509	-4.077501	8.69	-0.296644	0	4.253201
Right	-6.858509	-4.077501	8.69	-0.296644	0	4.253201
Right	-6.858509	-4.077501	8.69	-0.296644	0	4.253201
Right	-6.760078	-4.077501	8.69	-0.2155039	0	4.057002
Right	-6.760078	-4.077501	8.69	-0.2155039	0	4.057002
Right	-6.760078	-4.077501	8.69	-0.2155039	0	4.057002
Right	-6.760078	-4.077501	8.69	-0.2155039	0	4.057002
Right	-6.760078	-4.077501	8.69	-0.2155039	0	4.057002
Right	-6.760078	-4.077501	8.69	-0.2155039	0	4.057002
Right	-6.661648	-4.077501	8.69	-0.1382879	0	3.860802
Right	-6.661648	-4.077501	8.69	-0.1382879	0	3.860802
Right	-6.661648	-4.077501	8.69	-0.1382879	0	3.860802
Right	-6.661648	-4.077501	8.69	-0.1382879	0	3.860802
Right	-6.661648	-4.077501	8.69	-0.1382879	0	3.860802
Right	-6.563217	-4.077501	8.69	-0.06499588	0	3.664602
Right	-6.563217	-4.077501	8.69	-0.06499588	0	3.664602
Right	-6.563217	-4.077501	8.69	-0.06499588	0	3.664602
Right	-6.563217	-4.077501	8.69	-0.06499588	0	3.664602
Right	-6.563217	-4.077501	8.69	-0.06499588	0	3.664602
Right	-6.563217	-4.077501	8.69	-0.06499588	0	3.664602
Right	-6.464787	-4.077501	8.69	0.00437215	0	3.468402
Right	-6.464787	-4.077501	8.69	0.00437215	0	3.468402
Right	-6.464787	-4.077501	8.69	0.00437215	0	3.468402
Right	-6.464787	-4.077501	8.69	0.00437215	0	3.468402
Right	-6.464787	-4.077501	8.69	0.00437215	0	3.468402
Right	-6.366356	-4.077501	8.69	0.06981619	0	3.272202
Right	-6.366356	-4.077501	8.69	0.06981619	0	3.272202
Right	-6.366356	-4.077501	8.69	0.06981619	0	3.272202
Right	-6.366356	-4.077501	8.69	0.06981619	0	3.272202
Right	-6.366356	-4.077501	8.69	0.06981619	0	3.272202
Right	-6.267925	-4.077501	8.69	0.1313362	0	3.076002
Right	-6.267925	-4.077501	8.69	0.1313362	0	3.076002
Right	-6.267925	-4.077501	8.69	0.1313362	0	3.076002
Right	-6.267925	-4.077501	8.69	0.1313362	0	3.076002
Right	-6.267925	-4.077501	8.69	0.1313362	0	3.076002
Right	-6.267925	-4.077501	8.69	0.1313362	0	3.076002
Right	-6.169495	-4.077501	8.69	0.1889323	0	2.879802
Right	-6.169495	-4.077501	8.69	0.1889323	0	2.879802
Right	-6.169495	-4.077501	8.69	0.1889323	0	2.879802
Right	-6.169495	-4.077501	8.69	0.1889323	0	2.879802
Right	-6.169495	-4.077501	8.69	0.1889323	0	2.879802
Right	-6.071064	-4.077501	8.69	0.2426043	0	2.683602
Right	-6.071064	-4.077501	8.69	0.2426043	0	2.683602
Right	-6.071064	-4.077501	8.69	0.2426043	0	2.683602
Right	-6.071064	-4.077501	8.69	0.2426043	0	2.683602
Right	-6.071064	-4.077501	8.69	0.2426043	0	2.683602
Right	-6.071064	-4.077501	8.69	0.2426043	0	2.683602
Right	-5.972633	-4.077501	8.69	0.2923524	0	2.487402
Right	-5.972633	-4.077501	8.69	0.2923524	0	2.487402
Right	-5.972633	-4.077501	8.69	0.2923524	0	2.487402
Right	-5.972633	-4.077501	8.69	0.2923524	0	2.487402
Right	-5.972633	-4.077501	8.69	0.2923524	0	2.487402
Right	-5.874203	-4.077501	8.69	0.3381764	0	2.291203
Right	-5.874203	-4.077501	8.69	0.3381764	0	2.291203
Right	-5.874203	-4.077501	8.69	0.3381764	0	2.291203
Right	-5.874203	-4.077501	8.69	0.3381764	0	2.291203
Right	-5.874203	-4.077501	8.69	0.3381764	0	2.291203
Right	-5.874203	-4.077501	8.69	0.3381764	0	2.291203
Right	-5.775772	-4.077501	8.69	0.3800765	0	2.095003
Right	-5.775772	-4.077501	8.69	0.3800765	0	2.095003
Right	-5.775772	-4.077501	8.69	0.3800765	0	2.095003
Right	-5.775772	-4.077501	8.69	0.3800765	0	2.095003
Right	-5.775772	-4.077501	8.69	0.3800765	0	2.095003
Right	-5.677341	-4.077501	8.69	0.4180525	0	1.898803
Right	-5.677341	-4.077501	8.69	0.4180525	0	1.898803
Right	-5.677341	-4.077501	8.69	0.4180525	0	1.898803
Right	-5.677341	-4.077501	8.69	0.4180525	0	1.898803
Right	-5.677341	-4.077501	8.69	0.4180525	0	1.898803
Right	-5.578911	-4.077501	8.69	0.4521046	0	1.702603
Right	-5.578911	-4.077501	8.69	0.4521046	0	1.702603
Right	-5.578911	-4.077501	8.69	0.4521046	0	1.702603
Right	-5.578911	-4.077501	8.69	0.4521046	0	1.702603
Right	-5.578911	-4.077501	8.69	0.4521046	0	1.702603
Right	-5.578911	-4.077501	8.69	0.4521046	0	1.702603
Right	-5.48048	-4.077501	8.69	0.4822326	0	1.506403
Right	-5.48048	-4.077501	8.69	0.4822326	0	1.506403
Right	-5.48048	-4.077501	8.69	0.4822326	0	1.506403
Right	-5.48048	-4.077501	8.69	0.4822326	0	1.506403
Right	-5.48048	-4.077501	8.69	0.4822326	0	1.506403
Right	-5.38205	-4.077501	8.69	0.5084367	0	1.310203
Right	-5.38205	-4.077501	8.69	0.5084367	0	1.310203
Right	-5.38205	-4.077501	8.69	0.5084367	0	1.310203
Right	-5.38205	-4.077501	8.69	0.5084367	0	1.310203
Right	-5.38205	-4.077501	8.69	0.5084367	0	1.310203
Right	-5.38205	-4.077501	8.69	0.5084367	0	1.310203
Right	-5.283619	-4.077501	8.69	0.5307167	0	1.114003
Right	-5.283619	-4.077501	8.69	0.5307167	0	1.114003
Right	-5.283619	-4.077501	8.69	0.5307167	0	1.114003
Right	-5.283619	-4.077501	8.69	0.5307167	0	1.114003
Right	-5.283619	-4.077501	8.69	0.5307167	0	1.114003
Right	-5.185188	-4.077501	8.69	0.5490727	0	0.9178026
Right	-5.185188	-4.077501	8.69	0.5490727	0	0.9178026
Right	-5.185188	-4.077501	8.69	0.5490727	0	0.9178026
Right	-5.185188	-4.077501	8.69	0.5490727	0	0.9178026
Right	-5.185188	-4.077501	8.69	0.5490727	0	0.9178026
Right	-5.086758	-4.077501	8.69	0.5635048	0	0.7216026
Right	-5.086758	-4.077501	8.69	0.5635048	0	0.7216026
Right	-5.086758	-4.077501	8.69	0.5635048	0	0.7216026
Right	-5.086758	-4.077501	8.69	0.5635048	0	0.7216026
Right	-5.086758	-4.077501	8.69	0.5635048	0	0.7216026
Right	-5.086758	-4.077501	8.69	0.5635048	0	0.7216026
Right	-4.988327	-4.077501	8.69	0.5740129	0	0.5254025
Right	-4.988327	-4.077501	8.69	0.5740129	0	0.5254025
Right	-4.988327	-4.077501	8.69	0.5740129	0	0.5254025
Right	-4.988327	-4.077501	8.69	0.5740129	0	0.5254025
Right	-4.988327	-4.077501	8.69	0.5740129	0	0.5254025
Right	-4.988327	-4.077501	8.69	0.5740129	0	0.5254025
Right	-4.889896	-4.077501	8.69	0.5805969	0	0.3292025
Right	-4.889896	-4.077501	8.69	0.5805969	0	0.3292025
Right	-4.889896	-4.077501	8.69	0.5805969	0	0.3292025
Right	-4.889896	-4.077501	8.69	0.5805969	0	0.3292025
Right	-4.889896	-4.077501	8.69	0.5805969	0	0.3292025
Right	-4.791466	-4.077501	8.69	0.583257	0	0.1330025
Right	-4.791466	-4.077501	8.69	0.583257	0	0.1330025
Right	-4.791466	-4.077501	8.69	0.583257	0	0.1330025
Right	-4.791466	-4.077501	8.69	0.583257	0	0.1330025
Right	-4.791466	-4.077501	8.69	0.583257	0	0.1330025
Right	-4.693035	-4.077501	8.69	0.581993	0	-0.06319746
Right	-4.693035	-4.077501	8.69	0.581993	0	-0.06319746
Right	-4.693035	-4.077501	8.69	0.581993	0	-0.06319746
Right	-4.693035	-4.077501	8.69	0.581993	0	-0.06319746
Right	-4.693035	-4.077501	8.69	0.581993	0	-0.06319746
Right	-4.693035	-4.077501	8.69	0.581993	0	-0.06319746
Right	-4.594604	-4.077501	8.69	0.5768051	0	-0.2593974
Right	-4.594604	-4.077501	8.69	0.5768051	0	-0.2593974
Right	-4.594604	-4.077501	8.69	0.5768051	0	-0.2593974
Right	-4.594604	-4.077501	8.69	0.5768051	0	-0.2593974
Right	-4.594604	-4.077501	8.69	0.5768051	0	-0.2593974
Right	-4.496174	-4.077501	8.69	0.5676931	0	-0.4555975
Right	-4.496174	-4.077501	8.69	0.5676931	0	-0.4555975
Right	-4.496174	-4.077501	8.69	0.5676931	0	-0.4555975
Right	-4.496174	-4.077501	8.69	0.5676931	0	-0.4555975
Right	-4.496174	-4.077501	8.69	0.5676931	0	-0.4555975
Right	-4.397743	-4.077501	8.69	0.5546572	0	-0.6517975
Right	-4.397743	-4.077501	8.69	0.5546572	0	-0.6517975
Right	-4.397743	-4.077501	8.69	0.5546572	0	-0.6517975
Right	-4.397743	-4.077501	8.69	0.5546572	0	-0.6517975
Right	-4.397743	-4.077501	8.69	0.5546572	0	-0.6517975
Right	-4.397743	-4.077501	8.69	0.5546572	0	-0.6517975
Right	-4.299313	-4.077501	8.69	0.5376972	0	-0.8479975
Right	-4.299313	-4.077501	8.69	0.5376972	0	-0.8479975
Right	-4.299313	-4.077501	8.69	0.5376972	0	-0.8479975
Right	-4.299313	-4.077501	8.69	0.5376972	0	-0.8479975
Right	-4.299313	-4.077501	8.69	0.5376972	0	-0.8479975
Right	-4.200882	-4.077501	8.69	0.5168133	0	-1.044197
Right	-4.200882	-4.077501	8.69	0.5168133	0	-1.044197
Right	-4.200882	-4.077501	8.69	0.5168133	0	-1.044197
Right	-4.200882	-4.077501	8.69	0.5168133	0	-1.044197
Right	-4.200882	-4.077501	8.69	0.5168133	0	-1.044197
Right	-4.200882	-4.077501	8.69	0.5168133	0	-1.044197
Right	-4.102451	-4.077501	8.69	0.4920053	0	-1.240397
Right	-4.102451	-4.077501	8.69	0.4920053	0	-1.240397
Right	-4.102451	-4.077501	8.69	0.4920053	0	-1.240397
Right	-4.102451	-4.077501	8.69	0.4920053	0	-1.240397
Right	-4.102451	-4.077501	8.69	0.4920053	0	-1.240397
Right	-4.102451	-4.077501	8.69	0.4920053	0	-1.240397
Right	-4.004021	-4.077501	8.69	0.4632734	0	-1.436597
Right	-4.004021	-4.077501	8.69	0.4632734	0	-1.436597
Right	-4.004021	-4.077501	8.69	0.4632734	0	-1.436597
Right	-4.004021	-4.077501	8.69	0.4632734	0	-1.436597
Right	-4.004021	-4.077501	8.69	0.4632734	0	-1.436597
Right	-3.90559	-4.077501	8.69	0.4306174	0	-1.632797
Right	-3.90559	-4.077501	8.69	0.4306174	0	-1.632797
Right	-3.90559	-4.077501	8.69	0.4306174	0	-1.632797
Right	-3.90559	-4.077501	8.69	0.4306174	0	-1.632797
Right	-3.90559	-4.077501	8.69	0.4306174	0	-1.632797
Right	-3.80716	-4.077501	8.69	0.3940375	0	-1.828997
Right	-3.80716	-4.077501	8.69	0.3940375	0	-1.828997
Right	-3.80716	-4.077501	8.69	0.3940375	0	-1.828997
Right	-3.80716	-4.077501	8.69	0.3940375	0	-1.828997
Right	-3.80716	-4.077501	8.69	0.3940375	0	-1.828997
Right	-3.70873	-4.077501	8.69	0.3535335	0	-2.025198
Right	-3.70873	-4.077501	8.69	0.3535335	0	-2.025198
Right	-3.70873	-4.077501	8.69	0.3535335	0	-2.025198
Right	-3.70873	-4.077501	8.69	0.3535335	0	-2.025198
Right	-3.70873	-4.077501	8.69	0.3535335	0	-2.025198
Right	-3.610299	-4.077501	8.69	0.3091056	0	-2.221397
Right	-3.610299	-4.077501	8.69	0.3091056	0	-2.221397
Right	-3.610299	-4.077501	8.69	0.3091056	0	-2.221397
Right	-3.610299	-4.077501	8.69	0.3091056	0	-2.221397
Right	-3.610299	-4.077501	8.69	0.3091056	0	-2.221397
Right	-3.511869	-4.077501	8.69	0.2607536	0	-2.417597
Right	-3.511869	-4.077501	8.69	0.2607536	0	-2.417597
Right	-3.511869	-4.077501	8.69	0.2607536	0	-2.417597
Right	-3.511869	-4.077501	8.69	0.2607536	0	-2.417597
Right	-3.511869	-4.077501	8.69	0.2607536	0	-2.417597
Right	-3.413438	-4.077501	8.69	0.2084777	0	-2.613797
Right	-3.413438	-4.077501	8.69	0.2084777	0	-2.613797
Right	-3.413438	-4.077501	8.69	0.2084777	0	-2.613797
Right	-3.413438	-4.077501	8.69	0.2084777	0	-2.613797
Right	-3.413438	-4.077501	8.69	0.2084777	0	-2.613797
Right	-3.413438	-4.077501	8.69	0.2084777	0	-2.613797
Right	-3.315008	-4.077501	8.69	0.1522778	0	-2.809997
Right	-3.315008	-4.077501	8.69	0.1522778	0	-2.809997
Right	-3.315008	-4.077501	8.69	0.1522778	0	-2.809997
Right	-3.315008	-4.077501	8.69	0.1522778	0	-2.809997
Right	-3.315008	-4.077501	8.69	0.1522778	0	-2.809997
Right	-3.315008	-4.077501	8.69	0.1522778	0	-2.809997
Right	-3.216578	-4.077501	8.69	0.09215382	0	-3.006197
Right	-3.216578	-4.077501	8.69	0.09215382	0	-3.006197
Right	-3.216578	-4.077501	8.69	0.09215382	0	-3.006197
Right	-3.216578	-4.077501	8.69	0.09215382	0	-3.006197
Right	-3.216578	-4.077501	8.69	0.09215382	0	-3.006197
Right	-3.118147	-4.077501	8.69	0.02810588	0	-3.202397
Right	-3.118147	-4.077501	8.69	0.02810588	0	-3.202397
Right	-3.118147	-4.077501	8.69	0.02810588	0	-3.202397
Right	-3.118147	-4.077501	8.69	0.02810588	0	-3.202397
Right	-3.118147	-4.077501	8.69	0.02810588	0	-3.202397
Right	-3.118147	-4.077501	8.69	0.02810588	0	-3.202397
Right	-3.019717	-4.077501	8.69	-0.03986605	0	-3.398597
Right	-3.019717	-4.077501	8.69	-0.03986605	0	-3.398597
Right	-3.019717	-4.077501	8.69	-0.03986605	0	-3.398597
Right	-3.019717	-4.077501	8.69	-0.03986605	0	-3.398597
Right	-3.019717	-4.077501	8.69	-0.03986605	0	-3.398597
Right	-2.921286	-4.077501	8.69	-0.111762	0	-3.594797
Right	-2.921286	-4.077501	8.69	-0.111762	0	-3.594797
Right	-2.921286	-4.077501	8.69	-0.111762	0	-3.594797
Right	-2.921286	-4.077501	8.69	-0.111762	0	-3.594797
Right	-2.921286	-4.077501	8.69	-0.111762	0	-3.594797
Right	-2.822856	-4.077501	8.69	-0.1875819	0	-3.790997
Right	-2.822856	-4.077501	8.69	-0.1875819	0	-3.790997
Right	-2.822856	-4.077501	8.69	-0.1875819	0	-3.790997
Right	-2.822856	-4.077501	8.69	-0.1875819	0	-3.790997
Right	-2.822856	-4.077501	8.69	-0.1875819	0	-3.790997
Right	-2.822856	-4.077501	8.69	-0.1875819	0	-3.790997
Right	-2.724426	-4.077501	8.69	-0.2673258	0	-3.987196
Right	-2.724426	-4.077501	8.69	-0.2673258	0	-3.987196
Right	-2.724426	-4.077501	8.69	-0.2673258	0	-3.987196
Right	-2.724426	-4.077501	8.69	-0.2673258	0	-3.987196
Right	-2.724426	-4.077501	8.69	-0.2673258	0	-3.987196
Right	-2.724426	-4.077501	8.69	-0.2673258	0	-3.987196
Right	-2.625995	-4.077501	8.69	-0.3509938	0	-4.183396
Right	-2.625995	-4.077501	8.69	-0.3509938	0	-4.183396
Right	-2.625995	-4.077501	8.69	-0.3509938	0	-4.183396
Right	-2.625995	-4.077501	8.69	-0.3509938	0	-4.183396
Right	-2.625995	-4.077501	8.69	-0.3509938	0	-4.183396
Right	-2.527565	-4.077501	8.69	-0.4385857	0	-4.379596
Right	-2.527565	-4.077501	8.69	-0.4385857	0	-4.379596
Right	-2.527565	-4.077501	8.69	-0.4385857	0	-4.379596
Right	-2.527565	-4.077501	8.69	-0.4385857	0	-4.379596
Right	-2.527565	-4.077501	8.69	-0.4385857	0	-4.379596
Right	-2.429134	-4.077501	8.69	-0.5301016	0	-4.575796
Right	-2.429134	-4.077501	8.69	-0.5301016	0	-4.575796
Right	-2.429134	-4.077501	8.69	-0.5301016	0	-4.575796
Right	-2.429134	-4.077501	8.69	-0.5301016	0	-4.575796
Right	-2.429134	-4.077501	8.69	-0.5301016	0	-4.575796
Right	-2.330704	-4.077501	8.69	-0.6255415	0	-4.771996
Right	-2.330704	-4.077501	8.69	-0.6255415	0	-4.771996
Right	-2.330704	-4.077501	8.69	-0.6255415	0	-4.771996
Right	-2.330704	-4.077501	8.69	-0.6255415	0	-4.771996
Right	-2.330704	-4.077501	8.69	-0.6255415	0	-4.771996
Right	-2.232274	-4.077501	8.69	-0.7249054	0	-4.968196
Right	-2.232274	-4.077501	8.69	-0.7249054	0	-4.968196
Right	-2.232274	-4.077501	8.69	-0.7249054	0	-4.968196
Right	-2.232274	-4.077501	8.69	-0.7249054	0	-4.968196
Right	-2.232274	-4.077501	8.69	-0.7249054	0	-4.968196
Right	-2.133843	-4.077501	8.69	-0.8281934	0	-5.164396
Right	-2.133843	-4.077501	8.69	-0.8281934	0	-5.164396
Right	-2.133843	-4.077501	8.69	-0.8281934	0	-5.164396
Right	-2.133843	-4.077501	8.69	-0.8281934	0	-5.164396
Right	-2.133843	-4.077501	8.69	-0.8281934	0	-5.164396
Right	-2.133843	-4.077501	8.69	-0.8281934	0	-5.164396
Right	-2.035413	-4.077501	8.69	-0.9354053	0	-5.360596
Right	-2.035413	-4.077501	8.69	-0.9354053	0	-5.360596
Right	-2.035413	-4.077501	8.69	-0.9354053	0	-5.360596
Right	-2.035413	-4.077501	8.69	-0.9354053	0	-5.360596
Right	-2.035413	-4.077501	8.69	-0.9354053	0	-5.360596
Right	-2.035413	-4.077501	8.69	-0.9354053	0	-5.360596
Right	-1.936982	-4.077501	8.69	-1.046541	0	-5.556796
Right	-1.936982	-4.077501	8.69	-1.046541	0	-5.556796
Right	-1.936982	-4.077501	8.69	-1.046541	0	-5.556796
Right	-1.936982	-4.077501	8.69	-1.046541	0	-5.556796
Right	-1.936982	-4.077501	8.69	-1.046541	0	-5.556796
Right	-1.838552	-4.077501	8.69	-1.161601	0	-5.752995
Right	-1.838552	-4.077501	8.69	-1.161601	0	-5.752995
Right	-1.838552	-4.077501	8.69	-1.161601	0	-5.752995
Right	-1.838552	-4.077501	8.69	-1.161601	0	-5.752995
Right	-1.838552	-4.077501	8.69	-1.161601	0	-5.752995
Right	-1.838552	-4.077501	8.69	-1.161601	0	-5.752995
Right	-1.740122	-4.077501	8.69	-1.280585	0	-5.949195
Right	-1.740122	-4.077501	8.69	-1.280585	0	-5.949195
Right	-1.740122	-4.077501	8.69	-1.280585	0	-5.949195
Right	-1.740122	-4.077501	8.69	-1.280585	0	-5.949195
Right	-1.740122	-4.077501	8.69	-1.280585	0	-5.949195
Right	-1.740122	-4.077501	8.69	-1.280585	0	-5.949195
Right	-1.641691	-4.077501	8.69	-1.403493	0	-6.145395
Right	-1.641691	-4.077501	8.69	-1.403493	0	-6.145395
Right	-1.641691	-4.077501	8.69	-1.403493	0	-6.145395
Right	-1.641691	-4.077501	8.69	-1.403493	0	-6.145395
Right	-1.641691	-4.077501	8.69	-1.403493	0	-6.145395
Right	-1.641691	-4.077501	8.69	-1.403493	0	-6.145395
Right	-1.543261	-4.077501	8.69	-1.530325	0	-6.341595
Right	-1.543261	-4.077501	8.69	-1.530325	0	-6.341595
Right	-1.543261	-4.077501	8.69	-1.530325	0	-6.341595
Right	-1.543261	-4.077501	8.69	-1.530325	0	-6.341595
Right	-1.543261	-4.077501	8.69	-1.530325	0	-6.341595
Right	-1.44483	-4.077501	8.69	-1.661081	0	-6.537795
Right	-1.44483	-4.077501	8.69	-1.661081	0	-6.537795
Right	-1.44483	-4.077501	8.69	-1.661081	0	-6.537795
Right	-1.44483	-4.077501	8.69	-1.661081	0	-6.537795
Right	-1.44483	-4.077501	8.69	-1.661081	0	-6.537795
Right	-1.44483	-4.077501	8.69	-1.661081	0	-6.537795
Right	-1.3464	-4.077501	8.69	-1.795761	0	-6.733995
Right	-1.3464	-4.077501	8.69	-1.795761	0	-6.733995
Right	-1.3464	-4.077501	8.69	-1.795761	0	-6.733995
Right	-1.3464	-4.077501	8.69	-1.795761	0	-6.733995
Right	-1.3464	-4.077501	8.69	-1.795761	0	-6.733995
Right	-1.3464	-4.077501	8.69	-1.795761	0	-6.733995
Right	-1.24797	-4.077501	8.69	-1.934364	0	-6.930195
Right	-1.24797	-4.077501	8.69	-1.934364	0	-6.930195
Right	-1.24797	-4.077501	8.69	-1.934364	0	-6.930195
Right	-1.24797	-4.077501	8.69	-1.934364	0	-6.930195
Right	-1.24797	-4.077501	8.69	-1.934364	0	-6.930195
Right	-1.24797	-4.077501	8.69	-1.934364	0	-6.930195
Right	-1.149539	-4.077501	8.69	-2.076892	0	-7.126395
Right	-1.149539	-4.077501	8.69	-2.076892	0	-7.126395
Right	-1.149539	-4.077501	8.69	-2.076892	0	-7.126395
Right	-1.149539	-4.077501	8.69	-2.076892	0	-7.126395
Right	-1.149539	-4.077501	8.69	-2.076892	0	-7.126395
Right	-1.051109	-4.077501	8.69	-1.986031	0	0
Right	-1.051109	-4.077501	8.69	-1.986031	0	7
Right	-1.051109	-4.077501	8.69	-1.986031	0	7
Right	-1.051109	-4.077501	8.69	-1.986031	0	7
Right	-1.051109	-4.077501	8.69	-1.986031	0	7
Right	-1.051109	-4.077501	8.69	-1.986031	0	7
Right	-0.9526784	-4.077501	8.69	-1.849955	0	6.8038
Right	-0.9526784	-4.077501	8.69	-1.849955	0	7
Right	-0.9526784	-4.077501	8.69	-1.849955	0	7
Right	-0.9526784	-4.077501	8.69	-1.849955	0	7
Right	-0.9526784	-4.077501	8.69	-1.849955	0	7
Right	-0.854248	-4.077501	8.69	-1.713879	0	6.8038
Right	-0.854248	-4.077501	8.69	-1.713879	0	6.8038
Right	-0.854248	-4.077501	8.69	-1.713879	0	6.8038
Right	-0.854248	-4.077501	8.69	-1.713879	0	6.8038
Right	-0.854248	-4.077501	8.69	-1.713879	0	6.8038
Right	-0.7558177	-4.077501	8.69	-1.581727	0	6.6076
Right	-0.7558177	-4.077501	8.69	-1.581727	0	6.6076
Right	-0.7558177	-4.077501	8.69	-1.581727	0	6.6076
Right	-0.7558177	-4.077501	8.69	-1.581727	0	6.6076
Right	-0.7558177	-4.077501	8.69	-1.581727	0	6.6076
Right	-0.7558177	-4.077501	8.69	-1.581727	0	6.6076
Right	-0.6573873	-4.077501	8.69	-1.453499	0	6.4114
Right	-0.6573873	-4.077501	8.69	-1.453499	0	6.4114
Right	-0.6573873	-4.077501	8.69	-1.453499	0	6.4114
Right	-0.6573873	-4.077501	8.69	-1.453499	0	6.4114
Right	-0.6573873	-4.077501	8.69	-1.453499	0	6.4114
Right	-0.5589569	-4.077501	8.69	-1.329195	0	6.2152
Right	-0.5589569	-4.077501	8.69	-1.329195	0	6.2152
Right	-0.5589569	-4.077501	8.69	-1.329195	0	6.2152
Right	-0.5589569	-4.077501	8.69	-1.329195	0	6.2152
Right	-0.5589569	-4.077501	8.69	-1.329195	0	6.2152
Right	-0.4605265	-4.077501	8.69	-1.208815	0	6.019001
Right	-0.4605265	-4.077501	8.69	-1.208815	0	6.019001
Right	-0.4605265	-4.077501	8.69	-1.208815	0	6.019001
Right	-0.4605265	-4.077501	8.69	-1.208815	0	6.019001
Right	-0.4605265	-4.077501	8.69	-1.208815	0	6.019001
Right	-0.3620961	-4.077501	8.69	-1.092359	0	5.822801
Right	-0.3620961	-4.077501	8.69	-1.092359	0	5.822801
Right	-0.3620961	-4.077501	8.69	-1.092359	0	5.822801
Right	-0.3620961	-4.077501	8.69	-1.092359	0	5.822801
Right	-0.3620961	-4.077501	8.69	-1.092359	0	5.822801
Right	-0.2636657	-4.077501	8.69	-0.9798269	0	5.626601
Right	-0.2636657	-4.077501	8.69	-0.9798269	0	5.626601
Right	-0.2636657	-4.077501	8.69	-0.9798269	0	5.626601
Right	-0.2636657	-4.077501	8.69	-0.9798269	0	5.626601
Right	-0.2636657	-4.077501	8.69	-0.9798269	0	5.626601
Right	-0.1652353	-4.077501	8.69	-0.8712189	0	5.430401
Right	-0.1652353	-4.077501	8.69	-0.8712189	0	5.430401
Right	-0.1652353	-4.077501	8.69	-0.8712189	0	5.430401
Right	-0.1652353	-4.077501	8.69	-0.8712189	0	5.430401
Right	-0.1652353	-4.077501	8.69	-0.8712189	0	5.430401
Right	-0.06680488	-4.077501	8.69	-0.7665349	0	5.234201
Right	-0.06680488	-4.077501	8.69	-0.7665349	0	5.234201
Right	-0.06680488	-4.077501	8.69	-0.7665349	0	5.234201
Right	-0.06680488	-4.077501	8.69	-0.7665349	0	5.234201
Right	-0.06680488	-4.077501	8.69	-0.7665349	0	5.234201
Right	0.03162552	-4.077501	8.69	-0.6657749	0	5.038001
Right	0.03162552	-4.077501	8.69	-0.6657749	0	5.038001
Right	0.03162552	-4.077501	8.69	-0.6657749	0	5.038001
Right	0.03162552	-4.077501	8.69	-0.6657749	0	5.038001
Right	0.03162552	-4.077501	8.69	-0.6657749	0	5.038001
Right	0.03162552	-4.077501	8.69	-0.6657749	0	5.038001
Right	0.1300559	-4.077501	8.69	-0.5689389	0	4.841801
Right	0.1300559	-4.077501	8.69	-0.5689389	0	4.841801
Right	0.1300559	-4.077501	8.69	-0.5689389	0	4.841801
Right	0.1300559	-4.077501	8.69	-0.5689389	0	4.841801
Right	0.1300559	-4.077501	8.69	-0.5689389	0	4.841801
Right	0.1300559	-4.077501	8.69	-0.5689389	0	4.841801
Right	0.2284863	-4.077501	8.69	-0.4760268	0	4.645601
Right	0.2284863	-4.077501	8.69	-0.4760268	0	4.645601
Right	0.2284863	-4.077501	8.69	-0.4760268	0	4.645601
Right	0.2284863	-4.077501	8.69	-0.4760268	0	4.645601
Right	0.2284863	-4.077501	8.69	-0.4760268	0	4.645601
Right	0.2284863	-4.077501	8.69	-0.4760268	0	4.645601
Right	0.3269167	-4.077501	8.69	-0.3870388	0	4.449401
Right	0.3269167	-4.077501	8.69	-0.3870388	0	4.449401
Right	0.3269167	-4.077501	8.69	-0.3870388	0	4.449401
Right	0.3269167	-4.077501	8.69	-0.3870388	0	4.449401
Right	0.3269167	-4.077501	8.69	-0.3870388	0	4.449401
Right	0.4253471	-4.077501	8.69	-0.3019748	0	4.253201
Right	0.4253471	-4.077501	8.69	-0.3019748	0	4.253201
Right	0.4253471	-4.077501	8.69	-0.3019748	0	4.253201
Right	0.4253471	-4.077501	8.69	-0.3019748	0	4.253201
Right	0.4253471	-4.077501	8.69	-0.3019748	0	4.253201
Right	0.5237775	-4.077501	8.69	-0.2208347	0	4.057002
Right	0.5237775	-4.077501	8.69	-0.2208347	0	4.057002
Right	0.5237775	-4.077501	8.69	-0.2208347	0	4.057002
Right	0.5237775	-4.077501	8.69	-0.2208347	0	4.057002
Right	0.5237775	-4.077501	8.69	-0.2208347	0	4.057002
Right	0.5237775	-4.077501	8.69	-0.2208347	0	4.057002
Right	0.6222079	-4.077501	8.69	-0.1436187	0	3.860802
Right	0.6222079	-4.077501	8.69	-0.1436187	0	3.860802
Right	0.6222079	-4.077501	8.69	-0.1436187	0	3.860802
Right	0.6222079	-4.077501	8.69	-0.1436187	0	3.860802
Right	0.6222079	-4.077501	8.69	-0.1436187	0	3.860802
